x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
8.136068034017008,2.25668249519294e-16,2.400142520430781e-16,2.220446049250313e-16,0.00698060007561982,2.220446049250313e-16,0.0036553486675761433,2.2180929289796593e-16,2.0304536729948348e-16,2.220446049250313e-16,0.006980414008677858,2.220446049250313e-16,0.003658342285546069
8.164582291145571,2.2138284004345496e-16,2.3169480737287265e-16,2.220446049250313e-16,0.007019580382841949,2.220446049250313e-16,0.0035364811431358137,2.2406684275489687e-16,1.9130144998966455e-16,2.220446049250313e-16,0.007019315473628404,2.220446049250313e-16,0.003538999410005413
8.193096548274134,2.3536342627947546e-16,2.246595399425223e-16,2.220446049250313e-16,0.00705582323772283,2.220446049250313e-16,0.0034258531357762453,2.1495151337881503e-16,1.8336027141074851e-16,2.220446049250313e-16,0.007055480840885482,2.220446049250313e-16,0.0034278872111614955
8.221610805402698,2.1334207548721433e-16,2.175760857489503e-16,2.220446049250313e-16,0.007089123865856207,2.220446049250313e-16,0.0033236696990952674,2.2986049791957126e-16,2.389774335210938e-16,2.220446049250313e-16,0.007088705583427138,2.220446049250313e-16,0.0033252119059609887
8.250125062531268,2.33660827312313e-16,2.2733872397764203e-16,2.220446049250313e-16,0.00711929173654951,2.220446049250313e-16,0.00323010302082128,2.574779381472983e-16,2.459131149741196e-16,2.220446049250313e-16,0.007118799418031991,2.220446049250313e-16,0.0032311468690269587
8.278639319659831,2.5546694389551777e-16,2.124072522807157e-16,2.220446049250313e-16,0.007146151023742989,2.220446049250313e-16,0.0031452919738213544,2.4794980883295163e-16,1.9460384949578337e-16,2.220446049250313e-16,0.007145586764223266,2.220446049250313e-16,0.003145832180942026
8.307153576788394,2.1552975453747396e-16,2.1164911387269623e-16,2.220446049250313e-16,0.0071696984463673515,2.220446049250313e-16,0.003069341890504359,2.4869509743744537e-16,1.9371078815074344e-16,2.220446049250313e-16,0.007169064673903551,2.220446049250313e-16,0.0030693744001156487
8.335667833916958,2.1752147408396586e-16,2.353313017706611e-16,2.220446049250313e-16,0.007189639387560466,2.220446049250313e-16,0.0030023245544032965,1.9940325111265254e-16,2.0577675366142658e-16,2.220446049250313e-16,0.0071889386797341455,2.220446049250313e-16,0.0030018465519777208
8.364182091045521,2.1256144992302476e-16,2.409081165008384e-16,2.220446049250313e-16,0.007205725400989514,2.220446049250313e-16,0.0029442784008311277,2.517019514624718e-16,1.9231015956643626e-16,2.220446049250313e-16,0.007204960495024963,2.220446049250313e-16,0.002943288327346045
8.392696348174084,2.033866902056363e-16,2.353570013777126e-16,2.220446049250313e-16,0.007217925752500067,2.220446049250313e-16,0.0028952089168155022,2.235865813481218e-16,1.942890293094024e-16,2.220446049250313e-16,0.007217099668353592,2.220446049250313e-16,0.002893706480122626
8.421210605302655,2.1130216917750086e-16,2.2934329332765964e-16,2.220446049250313e-16,0.007226004578273181,2.220446049250313e-16,0.0028549342644505495,2.1217595581725215e-16,1.6900061597071826e-16,2.220446049250313e-16,0.007225120523718877,2.220446049250313e-16,0.0028529194377765093
8.449724862431218,2.177270709403779e-16,2.257453483404485e-16,2.220446049250313e-16,0.007230303967876537,2.220446049250313e-16,0.0028233598936615767,2.142319243813728e-16,2.3119366503536823e-16,2.220446049250313e-16,0.0072293654108608035,2.220446049250313e-16,0.0028208359194437684
8.478239119559781,1.9356944031196016e-16,2.226613954942675e-16,2.220446049250313e-16,0.007230505905773315,2.220446049250313e-16,0.0028010160637914243,2.331468351712829e-16,2.547345050945498e-16,2.220446049250313e-16,0.007229516458482232,2.220446049250313e-16,0.002797986703597486
8.506753376688344,2.1587669923266932e-16,2.185494583660262e-16,2.220446049250313e-16,0.007226531656556777,2.220446049250313e-16,0.0027873427758108855,2.4054832200211723e-16,1.896631000401309e-16,2.220446049250313e-16,0.007225495103481601,2.220446049250313e-16,0.0027838128455203214
8.535267633816908,2.129983432429004e-16,2.1135356839160387e-16,2.220446049250313e-16,0.007218191868096026,2.220446049250313e-16,0.0027821948029923267,2.1011998725313148e-16,2.0600805012489017e-16,2.220446049250313e-16,0.007217112170096721,2.220446049250313e-16,0.002778170410784018
8.56378189094547,2.4794980883295163e-16,2.310908666071622e-16,2.220446049250313e-16,0.007205910916705542,2.220446049250313e-16,0.0027853995825371917,2.1217595581725215e-16,2.2677333262250884e-16,2.220446049250313e-16,0.007204792097170985,2.220446049250313e-16,0.002780888124434959
8.592296148074034,2.1916624893526239e-16,2.391091440072328e-16,2.220446049250313e-16,0.007189026459760012,2.220446049250313e-16,0.002796758671061304,2.129983432429004e-16,2.331468351712829e-16,2.220446049250313e-16,0.007187872280504804,2.220446049250313e-16,0.0027917688232758477
8.620810405202604,2.1752147408396586e-16,2.3520280373540355e-16,2.220446049250313e-16,0.007168308425363346,2.220446049250313e-16,0.002816015264684612,2.0683043755053842e-16,1.9284985131451792e-16,2.220446049250313e-16,0.007167123530750924,2.220446049250313e-16,0.0028105569865379274
8.649324662331168,2.319132540328105e-16,2.310908666071622e-16,2.220446049250313e-16,0.007143539496994308,2.220446049250313e-16,0.0028427675554525906,2.232781860635037e-16,1.8174762106826637e-16,2.220446049250313e-16,0.007142328365932167,2.220446049250313e-16,0.002836852125030331
8.677838919459731,2.33558028884107e-16,2.5206174596119297e-16,2.220446049250313e-16,0.007114640830985559,2.220446049250313e-16,0.0028772059400242645,2.3849235343799656e-16,2.3766996601234834e-16,2.220446049250313e-16,0.007113407866866486,2.220446049250313e-16,0.002870845680908671
8.706353176588294,2.3438041630975528e-16,2.438378717047103e-16,2.220446049250313e-16,0.007081668936755213,2.220446049250313e-16,0.0029187710507696508,2.409595157149414e-16,2.3725877229952417e-16,2.220446049250313e-16,0.007080418582680004,2.220446049250313e-16,0.0029119796109858577
8.734867433716857,2.4424906541753446e-16,2.1875505522243825e-16,2.220446049250313e-16,0.007044490297826374,2.220446049250313e-16,0.0029671601596511213,2.3520280373540355e-16,1.89971495324749e-16,2.220446049250313e-16,0.007043226988738767,2.220446049250313e-16,0.002959952369544912
8.76338169084542,1.990177570068799e-16,2.236893797763278e-16,2.220446049250313e-16,0.007003573028319347,2.220446049250313e-16,0.0030220544295860552,2.088864061146591e-16,2.1875505522243825e-16,2.220446049250313e-16,0.007002301252589984,2.220446049250313e-16,0.0030144462683241516
8.791895947973984,2.450714528431827e-16,2.5082816482272053e-16,2.220446049250313e-16,0.006958879716512448,2.220446049250313e-16,0.003083120641711753,2.319132540328105e-16,2.129983432429004e-16,2.220446049250313e-16,0.006957603925195929,2.220446049250313e-16,0.0030751291984251806
8.820410205102554,2.2862370433021743e-16,2.3849235343799656e-16,2.220446049250313e-16,0.006910457586789396,2.220446049250313e-16,0.0031500129022674246,2.2039983007373478e-16,2.039520815607695e-16,2.220446049250313e-16,0.006909182184829575,2.220446049250313e-16,0.003141656331624466
8.848924462231118,2.1875505522243825e-16,2.516505522483688e-16,2.220446049250313e-16,0.0068584224915684095,2.220446049250313e-16,0.0032223743177133544,1.7928045879132156e-16,2.2615654205327265e-16,2.220446049250313e-16,0.006857151827468354,2.220446049250313e-16,0.003213671789760896
8.87743871935968,2.3520280373540355e-16,2.450714528431827e-16,2.220446049250313e-16,0.006802900102332723,2.220446049250313e-16,0.0032997397942221033,2.401371282892931e-16,2.245117672019761e-16,2.220446049250313e-16,0.006801638450507639,2.220446049250313e-16,0.003290711384680437
8.905952976488244,2.1711028037114172e-16,2.450714528431827e-16,2.220446049250313e-16,0.006744025232827901,2.220446049250313e-16,0.003381784338137331,2.0066253185817644e-16,2.0148491928382471e-16,2.220446049250313e-16,0.006742776776770998,2.220446049250313e-16,0.003372451046909669
8.934467233616807,2.2039983007373478e-16,2.409595157149414e-16,2.220446049250313e-16,0.006681941135988844,2.220446049250313e-16,0.0034686351566151734,2.220446049250313e-16,2.3684757858670006e-16,2.220446049250313e-16,0.00668070995234533,2.220446049250313e-16,0.0034590195041909
8.96298149074537,2.1217595581725215e-16,2.3766996601234834e-16,2.220446049250313e-16,0.006616798777679226,2.220446049250313e-16,0.00355927196790267,2.1217595581725215e-16,2.2780131690456915e-16,2.220446049250313e-16,0.006615588821311392,2.220446049250313e-16,0.0035493962066559526
8.991495747873934,2.1875505522243825e-16,2.426042905662379e-16,2.220446049250313e-16,0.006548756090437852,2.220446049250313e-16,0.0036532540669349323,2.1382073066854868e-16,2.1875505522243825e-16,2.220446049250313e-16,0.006547571180552028,2.220446049250313e-16,0.0036431403717351795
9.020010005002504,2.4671622769447924e-16,2.327356414584587e-16,2.220446049250313e-16,0.006477977210550296,2.220446049250313e-16,0.003750590237661217,2.0724163126336256e-16,2.294460917558657e-16,2.220446049250313e-16,0.006476821017943844,2.220446049250313e-16,0.00374026338752163
9.048524262131068,2.039520815607695e-16,2.401371282892931e-16,2.220446049250313e-16,0.006404631701898059,2.220446049250313e-16,0.003850801283986075,2.1053118096595562e-16,2.1464311809419693e-16,2.220446049250313e-16,0.006403507737372065,2.220446049250313e-16,0.003840286081451899
9.07703851925963,2.1546550551984519e-16,2.434266779918862e-16,2.220446049250313e-16,0.006328893770173322,2.220446049250313e-16,0.003953420742801446,2.1875505522243825e-16,2.1464311809419693e-16,2.220446049250313e-16,0.00632780537414452,2.220446049250313e-16,0.003942741987166853
9.105552776388194,2.2862370433021743e-16,2.3766996601234834e-16,2.220446049250313e-16,0.006250941471181786,2.220446049250313e-16,0.004058062500361263,2.3684757858670006e-16,2.0683043755053842e-16,2.220446049250313e-16,0.006249891804515743,2.220446049250313e-16,0.0040472453144968865
9.134067033516757,2.2533415462762437e-16,2.4589384026883096e-16,2.220446049250313e-16,0.006170955917080761,2.220446049250313e-16,0.004164329349564218,1.9737298215558337e-16,2.2615654205327265e-16,2.220446049250313e-16,0.00616994795315664,2.220446049250313e-16,0.0041533991408297345
9.16258129064532,2.3520280373540355e-16,2.463050339816551e-16,2.220446049250313e-16,0.0060891204845096355,2.220446049250313e-16,0.00427161854022729,2.2862370433021743e-16,2.500057773970723e-16,2.220446049250313e-16,0.006088157002516452,2.220446049250313e-16,0.0042606018537841425
9.191095547773884,2.2122221749938306e-16,2.088864061146591e-16,2.220446049250313e-16,0.00600562002865765,2.220446049250313e-16,0.004380082131159314,1.9984014443252818e-16,2.0477446898641777e-16,2.220446049250313e-16,0.006004703608112106,2.220446049250313e-16,0.004369003106641829
9.219609804902454,2.220446049250313e-16,2.319132540328105e-16,2.220446049250313e-16,0.0059206401073743364,2.220446049250313e-16,0.004489049705614988,2.1711028037114172e-16,2.4712742140730336e-16,2.220446049250313e-16,0.005919773123840958,2.220446049250313e-16,0.004477933760724588
9.248124062031017,2.2039983007373478e-16,2.3725877229952417e-16,2.220446049250313e-16,0.005834251394441441,2.220446049250313e-16,0.0045981566739642715,2.220446049250313e-16,2.0477446898641777e-16,2.220446049250313e-16,0.005833435816426571,2.220446049250313e-16,0.004587029022980835
9.27663831915958,1.9079388275039728e-16,2.1793266779679e-16,2.220446049250313e-16,0.005746748137194487,2.220446049250313e-16,0.004707044601485614,1.8585955819650768e-16,2.11764762104428e-16,2.220446049250313e-16,0.00574598591499756,2.220446049250313e-16,0.0046959301497718
9.305152576288144,1.9120507646322142e-16,2.434266779918862e-16,2.220446049250313e-16,0.005658474018924906,2.220446049250313e-16,0.004815361789652441,1.8956030161192486e-16,2.331468351712829e-16,2.220446049250313e-16,0.005657767172533236,2.220446049250313e-16,0.0048042850294377805
9.333666833416707,2.0683043755053842e-16,2.232781860635037e-16,2.220446049250313e-16,0.005569449754553941,2.220446049250313e-16,0.0049227637973581345,2.1464311809419693e-16,2.0683043755053842e-16,2.220446049250313e-16,0.005568799815149252,2.220446049250313e-16,0.004911748705659916
9.36218109054527,1.9120507646322142e-16,2.409595157149414e-16,2.220446049250313e-16,0.005479854087500562,2.220446049250313e-16,0.005028913909601151,1.9531701359146273e-16,1.949058198786386e-16,2.220446049250313e-16,0.005479262378919373,2.220446049250313e-16,0.0050179838491332465
9.390695347673834,2.4712742140730336e-16,2.4301548427906207e-16,2.220446049250313e-16,0.005389862163480207,2.220446049250313e-16,0.00513348356162278,1.9202746388886967e-16,2.360251911610518e-16,2.220446049250313e-16,0.005389329804199172,2.220446049250313e-16,0.005122661185526625
9.419209604802404,2.0066253185817644e-16,2.2656773576609676e-16,2.220446049250313e-16,0.005299644946249783,2.220446049250313e-16,0.005236152726828324,2.1998863636091064e-16,2.1628789294549346e-16,2.220446049250313e-16,0.005299172852274395,2.220446049250313e-16,0.005225459888031498
9.447723861930967,1.9408343245299031e-16,2.245117672019761e-16,2.220446049250313e-16,0.005209368672543,2.220446049250313e-16,0.005336610277016073,2.3766996601234834e-16,2.183438615096141e-16,2.220446049250313e-16,0.005208957561137583,2.220446049250313e-16,0.0053260679429843055
9.47623811905953,2.360251911610518e-16,2.228669923506796e-16,2.220446049250313e-16,0.005119194348968085,2.220446049250313e-16,0.005434482215740629,1.706453908220148e-16,2.2697892947892088e-16,2.220446049250313e-16,0.0051188447431633225,2.220446049250313e-16,0.005424110361636186
9.504752376188094,1.9819536958123165e-16,2.3150206031998633e-16,2.220446049250313e-16,0.0050292772932398425,2.220446049250313e-16,0.0055294406750300345,2.183438615096141e-16,2.1752147408396586e-16,2.220446049250313e-16,0.005028989527053947,2.220446049250313e-16,0.005519258225381487
9.533266633316657,2.1587669923266932e-16,2.3026847918151394e-16,2.220446049250313e-16,0.004939766721679385,2.220446049250313e-16,0.005621532049997833,2.319132540328105e-16,1.9613940101711098e-16,2.220446049250313e-16,0.004939540945988085,2.220446049250313e-16,0.005611556953657163
9.56178089044522,2.0600805012489017e-16,2.3561399744822767e-16,2.220446049250313e-16,0.0048508053844406925,2.220446049250313e-16,0.005710256507983935,2.1217595581725215e-16,2.051856626992419e-16,2.220446049250313e-16,0.004850641573432464,2.220446049250313e-16,0.0057005054671823985
9.590295147573784,1.9120507646322142e-16,2.1546550551984519e-16,2.220446049250313e-16,0.00476238959860128,2.220446049250313e-16,0.00579560066500811,2.0189611299664883e-16,1.8709313933498008e-16,2.220446049250313e-16,0.004762287617525714,2.220446049250313e-16,0.0057860896323353355
9.618809404702354,1.9161627017604553e-16,2.220446049250313e-16,2.220446049250313e-16,0.004674835462496336,2.220446049250313e-16,0.005876934678503432,1.850371707708594e-16,2.080640186890108e-16,2.220446049250313e-16,0.004674794932875044,2.220446049250313e-16,0.005867677654689179
9.647323661830917,2.0230730670947297e-16,2.0641924383771428e-16,2.220446049250313e-16,0.004588343915364829,2.220446049250313e-16,0.005954106858914167,2.220446049250313e-16,2.0724163126336256e-16,2.220446049250313e-16,0.004588364269778001,2.220446049250313e-16,0.00594511672634365
9.67583791895948,1.89971495324749e-16,2.0724163126336256e-16,2.220446049250313e-16,0.004502897410983544,2.220446049250313e-16,0.0060269481396262765,2.1464311809419693e-16,2.1135356839160387e-16,2.220446049250313e-16,0.004502977993086953,2.220446049250313e-16,0.006018236586192742
9.704352176088044,2.228669923506796e-16,2.2533415462762437e-16,2.220446049250313e-16,0.004418496652913043,2.220446049250313e-16,0.006095014503765573,1.833923959195629e-16,2.0970879354030734e-16,2.220446049250313e-16,0.004418636616177176,2.220446049250313e-16,0.006086591936982713
9.732866433216607,1.8668194562215596e-16,2.1217595581725215e-16,2.220446049250313e-16,0.004335324630720033,2.220446049250313e-16,0.006158573262147623,1.809252336426181e-16,2.1711028037114172e-16,2.220446049250313e-16,0.004335523039985661,2.220446049250313e-16,0.006150448711512698
