x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-7.375687843921963,2.4553404577010986e-16,2.0838526377715467e-16,2.220446049250313e-16,0.006063027962198258,2.220446049250313e-16,0.006983772355302967,2.6010572296831505e-16,2.542076631499939e-16,2.220446049250313e-16,0.0060621872278042825,2.220446049250313e-16,0.006984297929351072
-7.347173586793396,2.541177145253136e-16,1.929141003321467e-16,2.220446049250313e-16,0.006232156615992926,2.220446049250313e-16,0.007092900328643126,2.519075483188839e-16,2.0542980896623121e-16,2.220446049250313e-16,0.006231308273107438,2.220446049250313e-16,0.007093096526680246
-7.318659329664833,2.409081165008384e-16,2.059181015002099e-16,2.220446049250313e-16,0.006403724681624841,2.220446049250313e-16,0.007204392881385786,2.9004576518332213e-16,2.2794908964511534e-16,2.220446049250313e-16,0.006402868804034706,2.220446049250313e-16,0.007204276901676056
-7.290145072536269,2.513421569637507e-16,1.9513711634210218e-16,2.220446049250313e-16,0.006577417344458292,2.220446049250313e-16,0.007318274959279612,2.351000053071975e-16,2.2745115975849237e-16,2.220446049250313e-16,0.006576553934387639,2.220446049250313e-16,0.0073178636616678125
-7.2616308154077025,2.2924049489945363e-16,1.9793194860895368e-16,2.220446049250313e-16,0.006752905312200775,2.220446049250313e-16,0.00743402925171921,2.6912628504339443e-16,2.3004360761981326e-16,2.220446049250313e-16,0.006752034293843223,2.220446049250313e-16,0.007433342197350261
-7.233116558279139,2.643975573459169e-16,2.1940718275137027e-16,2.220446049250313e-16,0.006929973543559594,2.220446049250313e-16,0.0075516919654884,2.513421569637507e-16,2.1631359255254497e-16,2.220446049250313e-16,0.006929094560455344,2.220446049250313e-16,0.007550747828441394
-7.204602301150576,2.228669923506796e-16,2.2258108422223153e-16,2.220446049250313e-16,0.007108339175181942,2.220446049250313e-16,0.007671048696623706,2.4959458368424814e-16,2.5513927390561107e-16,2.220446049250313e-16,0.007107451762488934,2.220446049250313e-16,0.007669866348737506
-7.176088044022013,2.251285577712123e-16,2.0985014137909065e-16,2.220446049250313e-16,0.0072878046857114765,2.220446049250313e-16,0.007791760798531429,2.5761286108431874e-16,2.3937818676855327e-16,2.220446049250313e-16,0.007286909225730807,2.220446049250313e-16,0.007790359236923832
-7.147573786893446,2.5884644222279113e-16,2.262649622705212e-16,2.220446049250313e-16,0.007467600881925836,2.220446049250313e-16,0.007914007474664066,2.4959458368424814e-16,2.265870104713854e-16,2.220446049250313e-16,0.007466696817331421,2.220446049250313e-16,0.007912405494430563
-7.119059529764883,2.5082816482272053e-16,2.1460276167999886e-16,2.220446049250313e-16,0.007647302316876965,2.220446049250313e-16,0.008037414461508624,2.5987442650485144e-16,2.1743574180106745e-16,2.220446049250313e-16,0.007646388941554428,2.220446049250313e-16,0.00803563037940765
-7.090545272636319,2.228669923506796e-16,2.0232738452748196e-16,2.220446049250313e-16,0.007827574459747322,2.220446049250313e-16,0.00816167319108311,2.606968139304997e-16,2.319560197851696e-16,2.220446049250313e-16,0.007826650764268684,2.220446049250313e-16,0.008159725201213356
-7.062031015507753,2.2903489804304154e-16,2.3173526417616076e-16,2.220446049250313e-16,0.008007431867510252,2.220446049250313e-16,0.008286694946957551,2.541177145253136e-16,2.136289875065628e-16,2.220446049250313e-16,0.00800649676763855,2.220446049250313e-16,0.008284601022855559
-7.033516758379189,2.3643638487387594e-16,2.0027929650692983e-16,2.220446049250313e-16,0.008186760104113488,2.220446049250313e-16,0.008412046362790037,2.5740726422790665e-16,2.2821346431374873e-16,2.220446049250313e-16,0.008185812397357618,2.220446049250313e-16,0.008409823908439775
-7.005002501250626,2.39725934576469e-16,2.108030471704336e-16,2.220446049250313e-16,0.008365381961221382,2.220446049250313e-16,0.00853715970829491,2.5206174596119297e-16,1.9493301277340452e-16,2.220446049250313e-16,0.008364420269747277,2.220446049250313e-16,0.008534825496042977
-6.976488244122063,2.4301548427906207e-16,2.234167897620076e-16,2.220446049250313e-16,0.008543380296419783,2.220446049250313e-16,0.008662025457557893,2.5206174596119297e-16,2.3517317016858505e-16,2.220446049250313e-16,0.008542403120830806,2.220446049250313e-16,0.00865959393177621
-6.947973986993496,2.3931474086364484e-16,2.3837518273045124e-16,2.220446049250313e-16,0.008720110533439109,2.220446049250313e-16,0.008785876019892235,2.717990441767513e-16,2.175764447799584e-16,2.220446049250313e-16,0.008719115941868484,2.220446049250313e-16,0.008783364145537981
-6.919459729864933,2.611080076433239e-16,2.280939498393838e-16,2.220446049250313e-16,0.008895793641122031,2.220446049250313e-16,0.00890866058670925,2.668647196228617e-16,2.6411340244266746e-16,2.220446049250313e-16,0.008894779303140083,2.220446049250313e-16,0.0089060825737753
-6.8909454727363695,2.1340953695572454e-16,2.2014428681007387e-16,2.220446049250313e-16,0.009070016896334002,2.220446049250313e-16,0.009030035606737406,2.746774001665202e-16,2.1104055148747028e-16,2.220446049250313e-16,0.009068980734084364,2.220446049250313e-16,0.009027404589179434
-6.862431215607803,2.3808115972517245e-16,2.25457400694324e-16,2.220446049250313e-16,0.009242697749071289,2.220446049250313e-16,0.009149656075948328,2.713878504639272e-16,2.245073863304319e-16,2.220446049250313e-16,0.009241637214954534,2.220446049250313e-16,0.00914698401271538
-6.833916958479239,2.4589384026883096e-16,2.224221095754274e-16,2.220446049250313e-16,0.009413623727731243,2.220446049250313e-16,0.009267178691202119,2.5699607051508254e-16,2.1816167342574733e-16,2.220446049250313e-16,0.009412536045244854,2.220446049250313e-16,0.009264476272496748
-6.805402701350676,2.6521994477156517e-16,2.120862897098114e-16,2.220446049250313e-16,0.009582912375078722,2.220446049250313e-16,0.009382265139837743,2.602856202176756e-16,2.3768849681920885e-16,2.220446049250313e-16,0.009581794375244057,2.220446049250313e-16,0.009379541699118836
-6.776888444222113,2.5617368308943426e-16,2.100226621565771e-16,2.220446049250313e-16,0.009750659292212265,2.220446049250313e-16,0.009494518667269972,2.524729396740171e-16,2.364965918306834e-16,2.220446049250313e-16,0.009749507243165407,2.220446049250313e-16,0.009491782086094844
-6.748374187093546,2.0189611299664883e-16,2.3472776599179165e-16,2.220446049250313e-16,0.009916556302404357,2.220446049250313e-16,0.009603833544540002,2.337636257405191e-16,2.274571600899441e-16,2.220446049250313e-16,0.009915366414735345,2.220446049250313e-16,0.009601089960018157
-6.719859929964983,2.0641924383771428e-16,2.526390886466492e-16,2.220446049250313e-16,0.010080622252949702,2.220446049250313e-16,0.009709823470781325,2.674815101920979e-16,2.1588348139688187e-16,2.220446049250313e-16,0.010079390646033571,2.220446049250313e-16,0.00970707787503923
-6.69134567283642,2.1546550551984519e-16,2.3519315704186184e-16,2.220446049250313e-16,0.010242588294452046,2.220446049250313e-16,0.009812434599954591,2.4054832200211723e-16,2.4697677672325665e-16,2.220446049250313e-16,0.010241311234093253,2.220446049250313e-16,0.009809690704570133
-6.662831415707853,2.444546622739465e-16,2.1537303568729515e-16,2.220446049250313e-16,0.010402964585179262,2.220446049250313e-16,0.009911073065940733,2.837236618486511e-16,2.0488774389283665e-16,2.220446049250313e-16,0.010401637842796152,2.220446049250313e-16,0.009908332349203738
-6.6343171585792895,2.1310114167110644e-16,2.1851074838611603e-16,2.220446049250313e-16,0.010561695705979616,2.220446049250313e-16,0.010005387173240215,2.5627648151764033e-16,2.432655891888479e-16,2.220446049250313e-16,0.010560314373515711,2.220446049250313e-16,0.010002648984643788
-6.605802901450726,2.3150206031998633e-16,2.3039525873952646e-16,2.220446049250313e-16,0.010718478543029673,2.220446049250313e-16,0.010095362651744353,2.6676192119465566e-16,2.0912388807379699e-16,2.220446049250313e-16,0.010717037776065138,2.220446049250313e-16,0.010092624953613611
-6.577288644322163,2.4178190314058963e-16,2.2026152856806553e-16,2.220446049250313e-16,0.010873600839766752,2.220446049250313e-16,0.010180833204248495,2.2862370433021743e-16,2.2048699583583004e-16,2.220446049250313e-16,0.010872095428655049,2.220446049250313e-16,0.010178092153259637
-6.548774387193596,2.3746436915593625e-16,2.096752192575272e-16,2.220446049250313e-16,0.011026929554441298,2.220446049250313e-16,0.010261669247816931,2.52370141245811e-16,2.1587151979225902e-16,2.220446049250313e-16,0.011025354383248137,2.220446049250313e-16,0.010258919173504775
-6.520260130065033,2.448144567726676e-16,2.1602855864521535e-16,2.220446049250313e-16,0.011178965774093852,2.220446049250313e-16,0.010337781006407906,2.3689897780080307e-16,2.280536956279559e-16,2.220446049250313e-16,0.011177315186647444,2.220446049250313e-16,0.010335014397643625
-6.49174587293647,2.191919485423139e-16,2.2996059369771705e-16,2.220446049250313e-16,0.011329285710221513,2.220446049250313e-16,0.01040912138770195,2.5175335067657483e-16,1.9124201125411915e-16,2.220446049250313e-16,0.011327554180070126,2.220446049250313e-16,0.010406328887078408
-6.463231615807903,2.5547979369904353e-16,2.259475363718215e-16,2.220446049250313e-16,0.011478254396503348,2.220446049250313e-16,0.010475688607853483,2.3864655108030564e-16,2.259259475497871e-16,2.220446049250313e-16,0.0114764361179498,2.220446049250313e-16,0.010472859013877447
-6.43471735867934,2.1581245021504055e-16,2.1903737597696938e-16,2.220446049250313e-16,0.011625995867590284,2.220446049250313e-16,0.010537528528314723,2.4144780824892005e-16,1.9963367754113047e-16,2.220446049250313e-16,0.011624084922150571,2.220446049250313e-16,0.010534648805273791
-6.406203101550776,2.326970920478815e-16,2.2791725203308414e-16,2.220446049250313e-16,0.011772644738878698,2.220446049250313e-16,0.010594736669656664,2.564049795528978e-16,2.414542564515701e-16,2.220446049250313e-16,0.011770635123238673,2.220446049250313e-16,0.01059179196500113
-6.377688844422213,2.121888056207779e-16,2.1839734037043976e-16,2.220446049250313e-16,0.011918345365711918,2.220446049250313e-16,0.010647747759866296,2.457203679212333e-16,2.151345518166277e-16,2.220446049250313e-16,0.01191623102164397,2.220446049250313e-16,0.010644721488376082
-6.349174587293646,2.370403256395864e-16,2.0700809076966445e-16,2.220446049250313e-16,0.012063501791867067,2.220446049250313e-16,0.010696544461468852,2.371174244607409e-16,2.1662126818959491e-16,2.220446049250313e-16,0.01206127724192383,2.220446049250313e-16,0.010693418121857198
-6.320660330165083,2.2813219934535734e-16,2.317677946522169e-16,2.220446049250313e-16,0.012207883294000643,2.220446049250313e-16,0.010741335243981964,2.5939898377439855e-16,2.108036427089824e-16,2.220446049250313e-16,0.012205542126298341,2.220446049250313e-16,0.010738089232139545
-6.29214607303652,2.2105517005354824e-16,2.232513778828389e-16,2.220446049250313e-16,0.012351752037567724,2.220446049250313e-16,0.010782212517234921,2.386015767679655e-16,2.2194732171271351e-16,2.220446049250313e-16,0.012349288109821657,2.220446049250313e-16,0.01077882464400549
-6.263631815907953,2.083788388753918e-16,2.48805105722771e-16,2.220446049250313e-16,0.012495648414773557,2.220446049250313e-16,0.010819759610560987,2.733731451086562e-16,2.0665804205314582e-16,2.220446049250313e-16,0.012493055761232797,2.220446049250313e-16,0.010816206467558057
-6.23511755877939,2.3425914628898096e-16,2.110053588908726e-16,2.220446049250313e-16,0.012639204167992624,2.220446049250313e-16,0.010854395930703345,2.2789528109285124e-16,2.2831324912965416e-16,2.220446049250313e-16,0.012636477020134195,2.220446049250313e-16,0.010850652547051884
-6.206603301650826,2.2767442509475235e-16,1.9887026048766315e-16,2.220446049250313e-16,0.012782851078166863,2.220446049250313e-16,0.010886680933820832,2.719363764519328e-16,1.9459340428536962e-16,2.220446049250313e-16,0.012779983791398972,2.220446049250313e-16,0.01088272144196832
-6.17808904452226,2.143728706637959e-16,2.140680837347481e-16,2.220446049250313e-16,0.012926792650022872,2.220446049250313e-16,0.010917207674793596,2.3487091740371493e-16,2.258346576979643e-16,2.220446049250313e-16,0.012923779774075337,2.220446049250313e-16,0.010913004932983479
-6.149574787393696,2.3121996697696e-16,2.3974321297205973e-16,2.220446049250313e-16,0.013071227865838801,2.220446049250313e-16,0.010946467196052505,2.454732099815426e-16,2.106136142612897e-16,2.220446049250313e-16,0.01306806418386184,2.220446049250313e-16,0.010941990113910852
-6.121060530265133,2.270203901731095e-16,2.2407350886123636e-16,2.220446049250313e-16,0.013216788781549511,2.220446049250313e-16,0.010974993388157276,2.27859040631345e-16,2.198188480430853e-16,2.220446049250313e-16,0.013213468963395756,2.220446049250313e-16,0.010970212421710753
-6.09254627313657,2.2881881052671977e-16,1.8933663012841729e-16,2.220446049250313e-16,0.013363104679956255,2.220446049250313e-16,0.011003647976652533,2.652684327020569e-16,1.9110017292048967e-16,2.220446049250313e-16,0.013359624203523506,2.220446049250313e-16,0.010998531394251512
-6.064032016008003,2.3260257571960415e-16,2.2516808985685706e-16,2.220446049250313e-16,0.013510373590479562,2.220446049250313e-16,0.011032982293175994,2.3468424389077634e-16,2.0188409574145775e-16,2.220446049250313e-16,0.01350672831833367,2.220446049250313e-16,0.011027496209371575
-6.03551775887944,2.127272149408116e-16,2.1924490663485192e-16,2.220446049250313e-16,0.013658986662161289,2.220446049250313e-16,0.011063434101819642,2.617390717298035e-16,2.027122779647821e-16,2.220446049250313e-16,0.013655172660760533,2.220446049250313e-16,0.011057543570607769
-6.0070035017508765,2.2784999002889553e-16,2.25829964100216e-16,2.220446049250313e-16,0.01380942368738337,2.220446049250313e-16,0.011096417146456542,2.1983879065366517e-16,2.36348572154777e-16,2.220446049250313e-16,0.013805437310618845,2.220446049250313e-16,0.011090090241606137
-5.97848924462231,2.2037846373022597e-16,2.0990136014343456e-16,2.220446049250313e-16,0.01396147942930979,2.220446049250313e-16,0.01113247938628815,2.504787988352249e-16,2.0031842349002278e-16,2.220446049250313e-16,0.013957317667247395,2.220446049250313e-16,0.011125680814773178
-5.949974987493746,2.1261513473605605e-16,2.3190103857339223e-16,2.220446049250313e-16,0.014115382389728568,2.220446049250313e-16,0.011172400210075414,2.501872602418764e-16,2.1899652844363726e-16,2.220446049250313e-16,0.014111042639512726,2.220446049250313e-16,0.011165094421827507
-5.921460730365183,2.0656474585452456e-16,2.1764213562102602e-16,2.220446049250313e-16,0.014271498261761812,2.220446049250313e-16,0.01121716749114272,2.4409996020539213e-16,2.1786698659318388e-16,2.220446049250313e-16,0.014266978395717693,2.220446049250313e-16,0.01120931812019786
-5.89294647323662,2.1363262034128936e-16,2.4327732107179156e-16,2.220446049250313e-16,0.014430818756428054,2.220446049250313e-16,0.01126757798771979,2.3179775695977356e-16,2.1246625467691473e-16,2.220446049250313e-16,0.014426118276626125,2.220446049250313e-16,0.01125914614671205
-5.864432216108057,2.311907076197605e-16,2.2941930494762315e-16,2.220446049250313e-16,0.014592532849739727,2.220446049250313e-16,0.01132466776714109,2.6739185551782654e-16,2.1644577703005406e-16,2.220446049250313e-16,0.01458764972868611,2.220446049250313e-16,0.011315615458778407
-5.835917958979493,1.975921756440357e-16,2.485086269574292e-16,2.220446049250313e-16,0.014757509836563891,2.220446049250313e-16,0.011389212723900317,2.1203693720128963e-16,2.2629577711668437e-16,2.220446049250313e-16,0.014752442976086433,2.220446049250313e-16,0.01137950165112412
-5.807403701850923,1.9674793933067052e-16,2.229191608556518e-16,2.220446049250313e-16,0.0149254931307748,2.220446049250313e-16,0.011461600815732243,2.789182008624924e-16,2.16138037928798e-16,2.220446049250313e-16,0.014920243524140401,2.220446049250313e-16,0.011451195837352436
-5.77888944472236,2.1312983752059664e-16,2.3720392205202756e-16,2.220446049250313e-16,0.015096870463509448,2.220446049250313e-16,0.011543054910805026,2.2777569096130133e-16,2.4197782176446544e-16,2.220446049250313e-16,0.015091438459752644,2.220446049250313e-16,0.011531918840372472
-5.7503751875937965,2.120293304509655e-16,1.9910634038560045e-16,2.220446049250313e-16,0.015271781046451162,2.220446049250313e-16,0.01163443306048746,2.6841721640312913e-16,1.833048512944532e-16,2.220446049250313e-16,0.015266167821225267,2.220446049250313e-16,0.011622529272364696
-5.721860930465233,1.8740255173783408e-16,2.2862846057062245e-16,2.220446049250313e-16,0.015450873233394525,2.220446049250313e-16,0.01173672290258086,2.006215874338354e-16,2.159446649868616e-16,2.220446049250313e-16,0.015445080530510831,2.220446049250313e-16,0.011724016627591627
