x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-24.256128064032016,2.669995722106968e-16,2.5082841281492867e-16,2.4099500325827227e-16,2.252025726395206e-16,2.752124324838429e-16,2.220446049250313e-16,2.546382611221513e-16,2.378601541569983e-16,2.0969298225862527e-16,2.220446049250313e-16,2.522530853886641e-16,2.030967986380953e-16
-24.227613806903452,2.660591038370986e-16,2.1956639999854218e-16,2.0522727397706553e-16,2.220446049250313e-16,2.501602473748476e-16,2.2836054035401e-16,2.5537769562689434e-16,2.5679475674355177e-16,2.1295045764694897e-16,2.252025726395206e-16,2.287972410370464e-16,2.1257070178156331e-16
-24.199099549774886,2.592447379830953e-16,2.7107556048258913e-16,2.0386035102974092e-16,2.37834443497478e-16,2.279547669081956e-16,2.1572866949605263e-16,2.527828647992274e-16,2.9334676574672253e-16,2.5393021280238215e-16,2.220446049250313e-16,2.6401008888198457e-16,2.1888663721054197e-16
-24.170585292646322,2.422391941562481e-16,2.7196504006498524e-16,2.479323775868415e-16,2.315185080684993e-16,2.1937948973375695e-16,2.1257070178156331e-16,2.5339005951859877e-16,2.433029906834665e-16,2.3536184742894055e-16,2.315185080684993e-16,2.2078668244196118e-16,2.030967986380953e-16
-24.14207103551776,2.5608387387845644e-16,2.2229497820330544e-16,2.2389046286799133e-16,2.252025726395206e-16,2.6843569187342757e-16,2.0941273406707397e-16,2.592337372316538e-16,2.6190339049351785e-16,2.3903417514842295e-16,2.252025726395206e-16,2.448206450924646e-16,2.409924112119673e-16
-24.113556778389196,2.449706132972118e-16,2.302643143747314e-16,2.329490023451578e-16,2.220446049250313e-16,2.249476919527551e-16,2.1888663721054197e-16,2.540638393324422e-16,2.120349894926123e-16,2.1759516138947271e-16,2.252025726395206e-16,2.5696015059002685e-16,2.1888663721054197e-16
-24.085042521260632,2.6540126269915864e-16,2.3787351455275764e-16,2.3728701219316585e-16,2.3467647578298867e-16,2.611420847269522e-16,2.315185080684993e-16,2.345872484625364e-16,2.276910682540105e-16,2.3066813133675715e-16,2.409924112119673e-16,2.827618139454222e-16,2.2836054035401e-16
-24.056528264132066,2.436081150758318e-16,2.5263672227168763e-16,2.505385482538242e-16,2.1257070178156331e-16,2.3815819419490433e-16,2.1572866949605263e-16,2.065146017630685e-16,2.26169335186086e-16,2.2223198461890297e-16,2.220446049250313e-16,2.1640210933622864e-16,2.1888663721054197e-16
-24.028014007003502,2.395330935005525e-16,2.5708443779870087e-16,2.509636586867047e-16,2.3467647578298867e-16,2.628957307757464e-16,2.220446049250313e-16,2.5607371539547033e-16,2.7103377113884595e-16,2.255879458919239e-16,2.1572866949605263e-16,2.34979370857216e-16,2.3467647578298867e-16
-23.999499749874936,2.4008270531767626e-16,2.25740513396748e-16,2.400485000241369e-16,2.220446049250313e-16,2.5549295522022526e-16,2.0625476635258463e-16,2.417980154526316e-16,2.291750819679251e-16,2.59626166251907e-16,2.1572866949605263e-16,2.221139808862318e-16,2.1888663721054197e-16
-23.970985492746372,2.177626694773899e-16,2.418498985066975e-16,2.417545811303738e-16,2.37834443497478e-16,2.8158156738313257e-16,2.252025726395206e-16,2.0959773728860676e-16,2.5539367211410495e-16,2.3672789307982804e-16,2.252025726395206e-16,2.4828938852696205e-16,2.220446049250313e-16
-23.94247123561781,2.3194068247188096e-16,2.6627568645762193e-16,2.2767515481474023e-16,2.1888663721054197e-16,2.5262501964312044e-16,2.252025726395206e-16,2.2690852475339488e-16,2.1067957479732968e-16,2.313533340285811e-16,2.2836054035401e-16,2.3004020752256606e-16,2.1572866949605263e-16
-23.913956978489246,2.504780776050771e-16,2.7074459927281525e-16,2.417337199911728e-16,2.315185080684993e-16,2.587261890842099e-16,2.1257070178156331e-16,2.367676468612142e-16,2.6986067256876933e-16,2.435893695847003e-16,2.2836054035401e-16,2.286055745173695e-16,2.315185080684993e-16
-23.885442721360683,2.2955218273358847e-16,2.3589221127743276e-16,2.2463051374449895e-16,2.252025726395206e-16,2.29080286922503e-16,2.252025726395206e-16,2.2843917083366404e-16,2.3801151408464576e-16,2.220762135850789e-16,2.2836054035401e-16,2.401141527547509e-16,2.220446049250313e-16
-23.856928464232116,2.4807407859298114e-16,2.785565435873554e-16,2.3848093353762293e-16,2.2836054035401e-16,2.438612599479784e-16,2.220446049250313e-16,2.469411138272987e-16,2.4302880875732176e-16,2.414536330190735e-16,2.1572866949605263e-16,2.7893618513615966e-16,2.1888663721054197e-16
-23.828414207103553,2.4109397320448426e-16,2.441248724180742e-16,2.370420813766611e-16,2.220446049250313e-16,2.408513995344668e-16,2.1572866949605263e-16,2.1044767403502802e-16,2.442156033196854e-16,2.319015909855231e-16,2.315185080684993e-16,2.2792217839814163e-16,2.1257070178156331e-16
-23.799899949974986,2.4104407670326357e-16,2.379356126217042e-16,2.2166111906072118e-16,2.2836054035401e-16,2.3792803731225324e-16,2.220446049250313e-16,2.6442305299469656e-16,2.5103323430361003e-16,2.244427472422377e-16,2.2836054035401e-16,2.5146609414405686e-16,2.220446049250313e-16
-23.771385692846422,2.6336832017069706e-16,1.941785321988785e-16,2.2415501578714857e-16,2.1888663721054197e-16,2.4719287939622214e-16,2.315185080684993e-16,2.2888533018505564e-16,2.2942255826002604e-16,2.1611476188898343e-16,2.2836054035401e-16,2.2283135933942914e-16,2.220446049250313e-16
-23.74287143571786,2.3500776022383697e-16,2.4920228962274775e-16,2.3497508808998436e-16,2.252025726395206e-16,2.1557364487915877e-16,2.1257070178156331e-16,2.3235051273268495e-16,2.4022143663648546e-16,2.1604669416121126e-16,2.1888663721054197e-16,2.3132210693202103e-16,2.252025726395206e-16
-23.714357178589296,2.343530623553184e-16,2.342841390322816e-16,2.2170478197200264e-16,2.315185080684993e-16,2.3353054926288523e-16,2.1257070178156331e-16,2.1914506403251194e-16,2.3499085070584936e-16,2.1535002049430338e-16,2.220446049250313e-16,2.6753382324938456e-16,2.1257070178156331e-16
-23.685842921460733,2.6325226846270196e-16,2.5192903683316317e-16,2.1476990725598026e-16,2.2836054035401e-16,2.44256182953067e-16,2.1257070178156331e-16,2.5132729579374295e-16,2.237290671161872e-16,2.099243398413839e-16,2.1257070178156331e-16,2.5428500103569445e-16,2.2836054035401e-16
-23.657328664332166,1.9298620992009396e-16,2.5517331034865853e-16,2.1879544988813635e-16,2.1572866949605263e-16,2.563965929200088e-16,2.220446049250313e-16,2.3789087085315183e-16,2.179556919210547e-16,2.1685693426753557e-16,2.252025726395206e-16,2.324325985534338e-16,2.1257070178156331e-16
-23.628814407203603,2.289334277980221e-16,2.5381087424998913e-16,2.298026877187767e-16,2.1888663721054197e-16,2.172746929647353e-16,2.1257070178156331e-16,2.2251817187861323e-16,2.498815992379472e-16,2.4144379292741726e-16,2.2836054035401e-16,2.3711442312778484e-16,2.252025726395206e-16
-23.600300150075036,2.352760756217482e-16,2.4657459093855347e-16,2.4454080527592903e-16,2.2836054035401e-16,2.1888732458793597e-16,2.030967986380953e-16,2.2522188321096567e-16,2.297366592318505e-16,2.441182880963651e-16,2.252025726395206e-16,2.23276558904086e-16,2.1572866949605263e-16
-23.571785892946473,2.6041764363197283e-16,2.4126942989269024e-16,2.4694959151063804e-16,2.220446049250313e-16,2.392270184954735e-16,2.1257070178156331e-16,2.2935903028583775e-16,2.0367765582735369e-16,2.2173335761547109e-16,2.0941273406707397e-16,2.603937124988382e-16,2.220446049250313e-16
-23.54327163581791,2.18420923181065e-16,2.4984887095729815e-16,2.1630486626660936e-16,2.37834443497478e-16,2.3508588955873068e-16,2.1257070178156331e-16,2.3736905206275424e-16,2.1258794066614725e-16,2.0111007606856122e-16,2.252025726395206e-16,2.3998344079475693e-16,2.0625476635258463e-16
-23.514757378689346,2.588013815714193e-16,2.595379322552523e-16,2.2098196060896037e-16,2.1888663721054197e-16,2.4028882338974835e-16,2.252025726395206e-16,2.1238836773716032e-16,2.383124209566237e-16,2.2005410936896686e-16,2.252025726395206e-16,2.4214151260639214e-16,2.0625476635258463e-16
-23.486243121560783,2.194425712074807e-16,2.4023659753286124e-16,2.174987924656007e-16,2.2836054035401e-16,2.3321896717575264e-16,2.1572866949605263e-16,2.227400891198086e-16,2.2048672973605992e-16,2.1259495809889313e-16,2.315185080684993e-16,2.466846698740251e-16,2.1572866949605263e-16
-23.457728864432216,2.4299849510740615e-16,2.538084236089937e-16,2.257798094996986e-16,2.2836054035401e-16,2.499269770335104e-16,2.1572866949605263e-16,2.1727839947453519e-16,2.528400584501046e-16,2.325133743614092e-16,2.1257070178156331e-16,2.2982650985341364e-16,2.1572866949605263e-16
-23.429214607303653,2.1492577658791248e-16,2.491531545188582e-16,2.3123971225920966e-16,2.2836054035401e-16,2.4757961691317307e-16,2.1257070178156331e-16,2.2570259272537137e-16,2.398733129098531e-16,2.1224798676403428e-16,2.220446049250313e-16,2.4138009602273353e-16,2.220446049250313e-16
-23.400700350175086,2.4072634260437915e-16,2.4272779321497713e-16,2.35088756241187e-16,2.1572866949605263e-16,2.578245852372829e-16,2.1888663721054197e-16,2.2722060057457523e-16,2.524684831360017e-16,2.399327347367051e-16,2.252025726395206e-16,2.755328322182774e-16,2.1888663721054197e-16
-23.372186093046523,2.442012985618492e-16,2.216976285525433e-16,2.567091766035276e-16,2.252025726395206e-16,2.50868846678867e-16,2.220446049250313e-16,2.182176658280665e-16,2.4088106171365727e-16,2.2419099907365456e-16,2.2836054035401e-16,2.607311723277308e-16,2.0941273406707397e-16
-23.34367183591796,2.5448586763081954e-16,2.3347750661796925e-16,2.2963586900296065e-16,2.220446049250313e-16,2.5164013776825487e-16,2.0941273406707397e-16,2.2613412767652467e-16,2.482903434290476e-16,2.1708532428803346e-16,2.2836054035401e-16,2.489858636208035e-16,2.1888663721054197e-16
-23.315157578789396,2.3093000266224895e-16,2.3035858249439003e-16,2.2623124847781163e-16,2.3467647578298867e-16,2.29949613741887e-16,2.1572866949605263e-16,2.0707047991524497e-16,2.150537374163074e-16,2.328590285352846e-16,2.47308346640946e-16,2.2811145902188023e-16,2.2836054035401e-16
-23.286643321660833,2.4327983314199084e-16,2.3202175463922965e-16,2.289482738895735e-16,2.2836054035401e-16,2.5030025847165624e-16,2.0625476635258463e-16,2.140387326805243e-16,2.30666243746949e-16,2.2201560614624624e-16,2.0941273406707397e-16,2.489069156970697e-16,2.1572866949605263e-16
-23.258129064532266,2.2118600987850505e-16,2.6515717129378663e-16,2.4322185068120486e-16,2.37834443497478e-16,2.463161136378564e-16,2.1257070178156331e-16,2.0811520518955595e-16,2.1438670983329534e-16,2.1792530030612978e-16,2.252025726395206e-16,2.2857003220588093e-16,2.1572866949605263e-16
-23.229614807403703,2.4073905299990117e-16,2.4696107665850534e-16,2.3734021022031913e-16,2.220446049250313e-16,2.1826195411763345e-16,2.1257070178156331e-16,2.1348337296414601e-16,2.287929356424166e-16,2.2088497020727897e-16,2.2836054035401e-16,2.637556793048825e-16,2.1572866949605263e-16
-23.201100550275136,2.33314613124847e-16,2.2651428348075386e-16,2.4128210095587416e-16,2.220446049250313e-16,2.2648454894640147e-16,2.315185080684993e-16,2.0285916341674878e-16,2.34526053302868e-16,2.462935789524315e-16,2.315185080684993e-16,2.4291777714167563e-16,2.1888663721054197e-16
-23.172586293146573,2.457187666238896e-16,2.414471033125054e-16,2.411359475283705e-16,2.252025726395206e-16,2.3952219765047684e-16,1.8730696006564865e-16,2.323951860245445e-16,2.1262309397063486e-16,2.2009597992816226e-16,2.0941273406707397e-16,2.576853992832401e-16,2.1257070178156331e-16
-23.14407203601801,2.315721040812882e-16,2.4746289097531484e-16,2.5785421085452147e-16,2.220446049250313e-16,2.318419335635407e-16,2.1572866949605263e-16,2.1714498649016262e-16,2.239567184090075e-16,2.1510767802938373e-16,2.1572866949605263e-16,2.195939012248202e-16,2.220446049250313e-16
-23.115557778889446,2.391555840022983e-16,2.417838528009767e-16,2.3261083525263714e-16,2.37834443497478e-16,2.2108185369413602e-16,2.1572866949605263e-16,2.0823917450703807e-16,2.1389664319942436e-16,2.1205961604238895e-16,2.1888663721054197e-16,2.564770564192432e-16,2.1572866949605263e-16
-23.087043521760883,2.238347718363943e-16,2.3487028257651616e-16,2.0512043459078328e-16,2.220446049250313e-16,2.5178943894474673e-16,2.2836054035401e-16,2.3179207993818327e-16,2.4522293511368135e-16,2.250057784482394e-16,2.1257070178156331e-16,2.5902895224240904e-16,2.0941273406707397e-16
-23.058529264632316,2.320260526190738e-16,2.4425392936569243e-16,2.4890203728219446e-16,2.220446049250313e-16,2.430423418752889e-16,2.0941273406707397e-16,2.234043722510939e-16,2.2950078787050227e-16,2.2280243533139223e-16,2.0941273406707397e-16,2.724268255711364e-16,2.1572866949605263e-16
-23.030015007503753,2.28862957857897e-16,2.580487658267364e-16,2.530008768770144e-16,2.409924112119673e-16,2.4373286341771507e-16,2.030967986380953e-16,2.3269697222559983e-16,2.4325805916756176e-16,2.2941313215392405e-16,2.3467647578298867e-16,2.637108486492392e-16,2.220446049250313e-16
-23.001500750375186,2.3966309721784996e-16,2.322714252073604e-16,2.4030160448150543e-16,2.220446049250313e-16,2.4138091053579563e-16,2.030967986380953e-16,2.1672271304332019e-16,2.2861587888528896e-16,2.175580316370532e-16,2.030967986380953e-16,2.4841353881404577e-16,2.1572866949605263e-16
-22.972986493246623,2.2804232347691463e-16,2.2132186291580146e-16,2.5128089174130627e-16,2.220446049250313e-16,2.305820283864181e-16,2.030967986380953e-16,2.1248920527476703e-16,2.4269924451212776e-16,2.409984790358844e-16,2.1572866949605263e-16,2.491564046715668e-16,2.0941273406707397e-16
-22.94447223611806,2.4854371329482737e-16,2.285343011429842e-16,2.308259576899482e-16,2.3467647578298867e-16,2.4778402361261856e-16,2.1572866949605263e-16,2.2671872235712402e-16,2.420820899417324e-16,2.24869996147864e-16,2.1572866949605263e-16,2.5989541981862863e-16,2.1572866949605263e-16
-22.915957978989496,2.3780753283326594e-16,2.280442452644509e-16,2.2260053025690617e-16,2.3467647578298867e-16,2.635843362428921e-16,2.409924112119673e-16,2.0478026082600647e-16,2.2848053176903534e-16,2.2828048174730333e-16,2.2836054035401e-16,2.4312235503622446e-16,2.220446049250313e-16
-22.887443721860933,2.519870990062864e-16,2.241019152320318e-16,2.3893135566131425e-16,2.220446049250313e-16,2.413503594010789e-16,2.1572866949605263e-16,2.368211810654291e-16,2.2400561966824037e-16,2.2767924663438167e-16,2.0941273406707397e-16,2.521274081656614e-16,2.1572866949605263e-16
-22.858929464732366,2.1950617328129407e-16,2.2129563113270434e-16,2.278407643447884e-16,2.47308346640946e-16,2.369802057573892e-16,2.1572866949605263e-16,2.0935134500398172e-16,2.2541870934942405e-16,2.285548455428455e-16,2.1572866949605263e-16,2.49202218080063e-16,2.220446049250313e-16
-22.8304152076038,2.421946951841303e-16,2.3004920742864113e-16,2.454585556230316e-16,2.409924112119673e-16,2.3844021846141515e-16,2.0941273406707397e-16,2.2329391044296996e-16,2.3644196450686914e-16,2.208930362821902e-16,2.1572866949605263e-16,2.7544488890672704e-16,2.030967986380953e-16
-22.801900950475236,2.190096656440671e-16,2.3507227239315656e-16,2.3156741601458523e-16,2.3467647578298867e-16,2.4131366158152757e-16,2.3467647578298867e-16,2.1041010462991612e-16,2.169445873542677e-16,2.276356938759189e-16,2.47308346640946e-16,2.7068465816176673e-16,2.1572866949605263e-16
-22.773386693346673,2.477512008300745e-16,2.5085009661284166e-16,2.3703701044465303e-16,2.220446049250313e-16,2.4106112173653175e-16,1.9046492778013796e-16,2.1682123734167844e-16,2.321244843191096e-16,2.0973004629944242e-16,2.220446049250313e-16,2.4973064792757045e-16,2.0941273406707397e-16
-22.74487243621811,2.1416890820859082e-16,2.4077914006195087e-16,2.3019751042610497e-16,2.3467647578298867e-16,2.4120566057991943e-16,2.030967986380953e-16,2.164646732272446e-16,2.3655623888624045e-16,2.308353815416324e-16,2.220446049250313e-16,2.57635618664836e-16,2.1572866949605263e-16
-22.716358179089546,2.4716457473381947e-16,2.404436135637091e-16,2.4005571070734444e-16,2.220446049250313e-16,2.434485041316499e-16,2.0941273406707397e-16,2.2471816442140047e-16,2.41275528345144e-16,2.175295910996838e-16,2.030967986380953e-16,2.542551121741708e-16,2.220446049250313e-16
-22.687843921960983,2.296619957340399e-16,2.394352501514387e-16,2.2317880619033675e-16,2.0941273406707397e-16,2.265851683718313e-16,2.0941273406707397e-16,2.1857620767006568e-16,2.241855648266028e-16,2.32417344312571e-16,2.0941273406707397e-16,2.3629775375643767e-16,2.220446049250313e-16
-22.659329664832416,2.4246407795594095e-16,2.379244042979603e-16,2.455542976890866e-16,2.409924112119673e-16,2.3490447874607523e-16,2.0941273406707397e-16,2.295524903451337e-16,2.378693998339929e-16,2.234882530412077e-16,2.220446049250313e-16,2.6334074438272075e-16,2.220446049250313e-16
-22.63081540770385,2.2641952833485e-16,2.341645343050187e-16,2.1720231114969194e-16,2.3467647578298867e-16,2.444953921531681e-16,2.220446049250313e-16,2.1848587985439608e-16,2.28190895216231e-16,2.170375562564927e-16,2.3467647578298867e-16,2.575097082563157e-16,2.220446049250313e-16
-22.602301150575286,2.3485667657775434e-16,2.3885218697208953e-16,2.325657722644682e-16,2.47308346640946e-16,2.4025250452159526e-16,2.1572866949605263e-16,2.276384045530741e-16,2.310717122785134e-16,2.1684373064177647e-16,2.0941273406707397e-16,2.5385822774205676e-16,2.030967986380953e-16
-22.573786893446723,2.2664731951354205e-16,2.461477926670671e-16,2.2415617741837895e-16,2.2836054035401e-16,2.350662566403183e-16,2.0941273406707397e-16,2.0306852651202738e-16,2.2667449504480057e-16,2.3111311670983555e-16,2.220446049250313e-16,2.523981921110965e-16,2.1572866949605263e-16
-22.54527263631816,2.5106088667893914e-16,2.522349184602065e-16,2.270455269472756e-16,2.3467647578298867e-16,2.449584705161033e-16,2.1572866949605263e-16,2.338360281560253e-16,2.3887409041327967e-16,2.1825516010186317e-16,2.220446049250313e-16,2.3255250011068985e-16,2.030967986380953e-16
-22.516758379189596,2.1584216452563477e-16,2.36121818538856e-16,2.30013059501097e-16,2.2836054035401e-16,2.470457173871501e-16,2.220446049250313e-16,2.23378467015332e-16,2.456202488927743e-16,2.235389930100294e-16,2.3467647578298867e-16,2.523323612758907e-16,2.0941273406707397e-16
